2025-10-12 22:12:06.318 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.save | Entity: repository | Timestamp: 1760296326318
2025-10-12 22:12:06.318 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.updateBookByName | Entity: service | Timestamp: 1760296326318
2025-10-12 22:12:06.325 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760296326325
2025-10-12 22:12:06.326 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760296326326
2025-10-12 22:12:06.328 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760296326328
2025-10-12 22:12:06.328 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760296326328
2025-10-12 22:35:03.107 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297703107
2025-10-12 22:35:03.117 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297703117
2025-10-12 22:35:03.143 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297703143
2025-10-12 22:35:03.146 [http-nio-8084-exec-1] ERROR DATA_ACCESS - DATA_ACCESS_FAILED | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297703146
2025-10-12 22:35:07.619 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297707619
2025-10-12 22:35:07.622 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297707622
2025-10-12 22:35:12.914 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.existsByEmail | Entity: repository | Timestamp: 1760297712914
2025-10-12 22:35:13.025 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.save | Entity: repository | Timestamp: 1760297713025
2025-10-12 22:35:13.027 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.addClient | Entity: service | Timestamp: 1760297713027
2025-10-12 22:35:14.939 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297714939
2025-10-12 22:35:15.011 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297715011
2025-10-12 22:35:15.013 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297715013
2025-10-12 22:35:15.827 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297715827
2025-10-12 22:35:15.829 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297715829
2025-10-12 22:35:15.833 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297715833
2025-10-12 22:35:15.846 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297715846
2025-10-12 22:35:15.853 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297715853
2025-10-12 22:35:16.301 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297716301
2025-10-12 22:35:16.303 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297716303
2025-10-12 22:35:16.305 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297716305
2025-10-12 22:35:16.311 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297716311
2025-10-12 22:35:16.314 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297716314
2025-10-12 22:35:16.657 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297716657
2025-10-12 22:35:16.659 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297716659
2025-10-12 22:35:16.660 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297716660
2025-10-12 22:35:16.665 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297716665
2025-10-12 22:35:16.668 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297716668
2025-10-12 22:35:17.092 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297717092
2025-10-12 22:35:17.094 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297717094
2025-10-12 22:35:17.098 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297717098
2025-10-12 22:35:17.098 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297717098
2025-10-12 22:35:18.037 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297718037
2025-10-12 22:35:18.038 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297718038
2025-10-12 22:35:18.043 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297718043
2025-10-12 22:35:18.044 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297718044
2025-10-12 22:35:18.051 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297718051
2025-10-12 22:35:18.052 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297718052
2025-10-12 22:35:18.053 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297718053
2025-10-12 22:35:18.056 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297718056
2025-10-12 22:35:18.058 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297718058
2025-10-12 22:35:20.051 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297720051
2025-10-12 22:35:20.052 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297720052
2025-10-12 22:35:20.060 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297720060
2025-10-12 22:35:20.062 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297720062
2025-10-12 22:35:20.063 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297720063
2025-10-12 22:35:20.067 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297720067
2025-10-12 22:35:20.069 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297720069
2025-10-12 22:35:22.227 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297722227
2025-10-12 22:35:22.229 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297722229
2025-10-12 22:35:22.236 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297722236
2025-10-12 22:35:22.237 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297722237
2025-10-12 22:35:22.238 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297722238
2025-10-12 22:35:22.241 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297722241
2025-10-12 22:35:22.244 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297722244
2025-10-12 22:35:23.154 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297723154
2025-10-12 22:35:23.155 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297723155
2025-10-12 22:35:23.156 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297723156
2025-10-12 22:35:23.160 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297723160
2025-10-12 22:35:23.161 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297723161
2025-10-12 22:35:24.241 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297724241
2025-10-12 22:35:24.244 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297724244
2025-10-12 22:35:24.248 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297724248
2025-10-12 22:35:24.248 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297724248
2025-10-12 22:35:25.230 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297725230
2025-10-12 22:35:25.232 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297725232
2025-10-12 22:35:25.234 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297725234
2025-10-12 22:35:25.235 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297725235
2025-10-12 22:35:25.243 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297725243
2025-10-12 22:35:25.244 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297725244
2025-10-12 22:35:25.245 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297725245
2025-10-12 22:35:25.248 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297725248
2025-10-12 22:35:25.252 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297725252
2025-10-12 22:35:26.739 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297726739
2025-10-12 22:35:26.740 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297726740
2025-10-12 22:35:26.746 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297726746
2025-10-12 22:35:26.746 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297726746
2025-10-12 22:35:26.748 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297726748
2025-10-12 22:35:26.748 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297726748
2025-10-12 22:35:26.750 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297726750
2025-10-12 22:35:26.750 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297726750
2025-10-12 22:35:29.158 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297729158
2025-10-12 22:35:29.161 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297729161
2025-10-12 22:35:29.163 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297729163
2025-10-12 22:35:29.163 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297729163
2025-10-12 22:35:30.479 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297730479
2025-10-12 22:35:30.481 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297730481
2025-10-12 22:35:30.483 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297730483
2025-10-12 22:35:30.483 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297730483
2025-10-12 22:35:31.686 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297731686
2025-10-12 22:35:31.689 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297731689
2025-10-12 22:35:31.691 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297731691
2025-10-12 22:35:31.692 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297731692
2025-10-12 22:35:34.114 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297734114
2025-10-12 22:35:34.116 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297734116
2025-10-12 22:35:34.120 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297734120
2025-10-12 22:35:34.186 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.save | Entity: repository | Timestamp: 1760297734186
2025-10-12 22:35:34.187 [http-nio-8084-exec-9] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.updateClientByEmail | Entity: service | Timestamp: 1760297734187
2025-10-12 22:35:34.202 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297734202
2025-10-12 22:35:34.203 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297734203
2025-10-12 22:35:34.205 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297734205
2025-10-12 22:35:34.205 [http-nio-8084-exec-10] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297734205
2025-10-12 22:35:38.750 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297738750
2025-10-12 22:35:38.752 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297738752
2025-10-12 22:35:38.753 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297738753
2025-10-12 22:35:38.754 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297738754
2025-10-12 22:35:38.755 [http-nio-8084-exec-1] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297738755
2025-10-12 22:35:40.338 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297740338
2025-10-12 22:35:40.340 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297740340
2025-10-12 22:35:40.343 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297740343
2025-10-12 22:35:40.343 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297740343
2025-10-12 22:35:40.345 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297740345
2025-10-12 22:35:40.345 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297740345
2025-10-12 22:35:40.346 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297740346
2025-10-12 22:35:40.347 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297740347
2025-10-12 22:35:40.348 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297740348
2025-10-12 22:35:40.348 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297740348
2025-10-12 22:35:40.349 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297740349
2025-10-12 22:35:40.349 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getBookByName | Entity: service | Timestamp: 1760297740349
2025-10-12 22:35:40.351 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297740351
2025-10-12 22:35:40.352 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297740352
2025-10-12 22:35:40.353 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findByName | Entity: repository | Timestamp: 1760297740353
2025-10-12 22:35:40.366 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy145.save | Entity: repository | Timestamp: 1760297740366
2025-10-12 22:35:40.369 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: OrderServiceImpl.addOrder | Entity: service | Timestamp: 1760297740369
2025-10-12 22:35:40.377 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297740377
2025-10-12 22:35:40.377 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.save | Entity: repository | Timestamp: 1760297740377
2025-10-12 22:35:40.377 [http-nio-8084-exec-2] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.deductBalance | Entity: service | Timestamp: 1760297740377
2025-10-12 22:35:40.386 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297740386
2025-10-12 22:35:40.387 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297740387
2025-10-12 22:35:40.389 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297740389
2025-10-12 22:35:40.399 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy145.findAllByClient | Entity: repository | Timestamp: 1760297740399
2025-10-12 22:35:40.405 [http-nio-8084-exec-3] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: OrderServiceImpl.getOrdersByClient | Entity: service | Timestamp: 1760297740405
2025-10-12 22:35:43.676 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297743676
2025-10-12 22:35:43.678 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297743678
2025-10-12 22:35:43.679 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297743679
2025-10-12 22:35:43.680 [http-nio-8084-exec-4] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297743680
2025-10-12 22:35:49.847 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297749847
