2025-10-12 22:10:31.618 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296231618
2025-10-12 22:10:31.620 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296231620
2025-10-12 22:10:31.620 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296231620
2025-10-12 22:10:31.620 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.viewBook | Duration: 1ms | Timestamp: 1760296231620
2025-10-12 22:10:32.548 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296232548
2025-10-12 22:10:32.549 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296232549
2025-10-12 22:10:32.550 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 0ms | Timestamp: 1760296232550
2025-10-12 22:10:32.551 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296232551
2025-10-12 22:10:32.551 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296232551
2025-10-12 22:11:31.836 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296291836
2025-10-12 22:11:31.838 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296291838
2025-10-12 22:11:31.839 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296291839
2025-10-12 22:11:31.839 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296291839
2025-10-12 22:11:31.840 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296291840
2025-10-12 22:11:32.500 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296292500
2025-10-12 22:11:32.502 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296292502
2025-10-12 22:11:32.503 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296292503
2025-10-12 22:11:34.397 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296294397
2025-10-12 22:11:34.399 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296294399
2025-10-12 22:11:34.401 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 1ms | Timestamp: 1760296294401
2025-10-12 22:11:46.208 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760296306208
2025-10-12 22:11:46.210 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296306210
2025-10-12 22:11:46.211 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296306211
2025-10-12 22:11:48.186 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296308186
2025-10-12 22:11:48.187 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296308187
2025-10-12 22:11:48.189 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296308189
2025-10-12 22:11:50.509 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296310509
2025-10-12 22:11:50.511 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296310511
2025-10-12 22:11:50.512 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296310512
2025-10-12 22:11:53.091 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296313091
2025-10-12 22:11:53.093 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296313093
2025-10-12 22:11:53.095 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296313095
2025-10-12 22:11:54.662 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296314662
2025-10-12 22:11:54.663 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296314663
2025-10-12 22:11:54.666 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 2ms | Timestamp: 1760296314666
2025-10-12 22:11:54.668 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 4ms | Timestamp: 1760296314668
2025-10-12 22:11:54.668 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 4ms | Timestamp: 1760296314668
2025-10-12 22:11:55.106 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296315106
2025-10-12 22:11:55.109 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296315109
2025-10-12 22:11:55.109 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 0ms | Timestamp: 1760296315109
2025-10-12 22:11:55.452 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296315452
2025-10-12 22:11:55.453 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296315453
2025-10-12 22:11:55.456 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 1ms | Timestamp: 1760296315456
2025-10-12 22:11:55.457 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 2ms | Timestamp: 1760296315457
2025-10-12 22:11:55.457 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 3ms | Timestamp: 1760296315457
2025-10-12 22:11:56.149 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296316149
2025-10-12 22:11:56.151 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296316151
2025-10-12 22:11:56.153 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760296316153
2025-10-12 22:11:56.153 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760296316153
2025-10-12 22:11:56.153 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296316153
2025-10-12 22:11:57.708 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760296317708
2025-10-12 22:11:57.710 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296317710
2025-10-12 22:11:57.711 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296317711
2025-10-12 22:12:02.960 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296322960
2025-10-12 22:12:02.962 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296322962
2025-10-12 22:12:02.963 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296322963
2025-10-12 22:12:06.311 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760296326311
2025-10-12 22:12:06.314 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296326314
2025-10-12 22:12:06.316 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 0ms | Timestamp: 1760296326316
2025-10-12 22:12:06.317 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.existsByName | Duration: 0ms | Timestamp: 1760296326317
2025-10-12 22:12:06.318 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.save | Duration: 1ms | Timestamp: 1760296326318
2025-10-12 22:12:06.318 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.updateBookByName | Duration: 3ms | Timestamp: 1760296326318
2025-10-12 22:12:06.319 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 4ms | Timestamp: 1760296326319
2025-10-12 22:12:06.324 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760296326324
2025-10-12 22:12:06.326 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296326326
2025-10-12 22:12:06.328 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760296326328
2025-10-12 22:12:06.328 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760296326328
2025-10-12 22:12:06.328 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.viewBook | Duration: 2ms | Timestamp: 1760296326328
2025-10-12 22:35:03.106 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 108ms | Timestamp: 1760297703106
2025-10-12 22:35:03.117 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 10ms | Timestamp: 1760297703117
2025-10-12 22:35:03.143 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 3ms | Timestamp: 1760297703143
2025-10-12 22:35:03.148 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.viewBook | Duration: 13ms | Timestamp: 1760297703148
2025-10-12 22:35:07.619 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297707619
2025-10-12 22:35:07.621 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297707621
2025-10-12 22:35:07.622 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 0ms | Timestamp: 1760297707622
2025-10-12 22:35:08.799 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 0ms | Timestamp: 1760297708799
2025-10-12 22:35:09.747 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.cart | Duration: 0ms | Timestamp: 1760297709747
2025-10-12 22:35:09.748 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.getRegisterPage | Duration: 0ms | Timestamp: 1760297709748
2025-10-12 22:35:12.914 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.existsByEmail | Duration: 3ms | Timestamp: 1760297712914
2025-10-12 22:35:13.025 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.save | Duration: 25ms | Timestamp: 1760297713025
2025-10-12 22:35:13.027 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.addClient | Duration: 118ms | Timestamp: 1760297713027
2025-10-12 22:35:13.031 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.register | Duration: 122ms | Timestamp: 1760297713031
2025-10-12 22:35:13.051 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.getLoginPage | Duration: 0ms | Timestamp: 1760297713051
2025-10-12 22:35:14.939 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297714939
2025-10-12 22:35:15.011 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297715011
2025-10-12 22:35:15.013 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297715013
2025-10-12 22:35:15.014 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 1ms | Timestamp: 1760297715014
2025-10-12 22:35:15.826 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760297715826
2025-10-12 22:35:15.829 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297715829
2025-10-12 22:35:15.845 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 12ms | Timestamp: 1760297715845
2025-10-12 22:35:15.853 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 20ms | Timestamp: 1760297715853
2025-10-12 22:35:15.854 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 22ms | Timestamp: 1760297715854
2025-10-12 22:35:16.301 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760297716301
2025-10-12 22:35:16.303 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297716303
2025-10-12 22:35:16.310 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 5ms | Timestamp: 1760297716310
2025-10-12 22:35:16.314 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 9ms | Timestamp: 1760297716314
2025-10-12 22:35:16.315 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 10ms | Timestamp: 1760297716315
2025-10-12 22:35:16.656 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297716656
2025-10-12 22:35:16.658 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297716658
2025-10-12 22:35:16.665 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 5ms | Timestamp: 1760297716665
2025-10-12 22:35:16.668 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 8ms | Timestamp: 1760297716668
2025-10-12 22:35:16.668 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 9ms | Timestamp: 1760297716668
2025-10-12 22:35:17.092 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760297717092
2025-10-12 22:35:17.094 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297717094
2025-10-12 22:35:17.098 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 3ms | Timestamp: 1760297717098
2025-10-12 22:35:17.098 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 3ms | Timestamp: 1760297717098
2025-10-12 22:35:17.098 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.viewBook | Duration: 3ms | Timestamp: 1760297717098
2025-10-12 22:35:18.036 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297718036
2025-10-12 22:35:18.038 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297718038
2025-10-12 22:35:18.043 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760297718043
2025-10-12 22:35:18.044 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 3ms | Timestamp: 1760297718044
2025-10-12 22:35:18.044 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.addToCart | Duration: 3ms | Timestamp: 1760297718044
2025-10-12 22:35:18.051 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297718051
2025-10-12 22:35:18.052 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297718052
2025-10-12 22:35:18.056 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 3ms | Timestamp: 1760297718056
2025-10-12 22:35:18.057 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 4ms | Timestamp: 1760297718057
2025-10-12 22:35:18.059 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 7ms | Timestamp: 1760297718059
2025-10-12 22:35:20.051 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297720051
2025-10-12 22:35:20.052 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297720052
2025-10-12 22:35:20.053 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.updateCart | Duration: 0ms | Timestamp: 1760297720053
2025-10-12 22:35:20.060 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297720060
2025-10-12 22:35:20.062 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297720062
2025-10-12 22:35:20.067 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 4ms | Timestamp: 1760297720067
2025-10-12 22:35:20.068 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 5ms | Timestamp: 1760297720068
2025-10-12 22:35:20.069 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 6ms | Timestamp: 1760297720069
2025-10-12 22:35:22.227 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297722227
2025-10-12 22:35:22.228 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297722228
2025-10-12 22:35:22.229 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.updateCart | Duration: 0ms | Timestamp: 1760297722229
2025-10-12 22:35:22.236 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297722236
2025-10-12 22:35:22.237 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297722237
2025-10-12 22:35:22.241 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 3ms | Timestamp: 1760297722241
2025-10-12 22:35:22.243 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 5ms | Timestamp: 1760297722243
2025-10-12 22:35:22.244 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 6ms | Timestamp: 1760297722244
2025-10-12 22:35:23.154 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297723154
2025-10-12 22:35:23.155 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297723155
2025-10-12 22:35:23.160 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 3ms | Timestamp: 1760297723160
2025-10-12 22:35:23.161 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 5ms | Timestamp: 1760297723161
2025-10-12 22:35:23.162 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 6ms | Timestamp: 1760297723162
2025-10-12 22:35:24.241 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 4ms | Timestamp: 1760297724241
2025-10-12 22:35:24.244 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 3ms | Timestamp: 1760297724244
2025-10-12 22:35:24.248 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760297724248
2025-10-12 22:35:24.248 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 3ms | Timestamp: 1760297724248
2025-10-12 22:35:24.249 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.viewBook | Duration: 4ms | Timestamp: 1760297724249
2025-10-12 22:35:25.230 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297725230
2025-10-12 22:35:25.232 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297725232
2025-10-12 22:35:25.234 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297725234
2025-10-12 22:35:25.235 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760297725235
2025-10-12 22:35:25.235 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.addToCart | Duration: 2ms | Timestamp: 1760297725235
2025-10-12 22:35:25.243 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297725243
2025-10-12 22:35:25.244 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297725244
2025-10-12 22:35:25.248 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 3ms | Timestamp: 1760297725248
2025-10-12 22:35:25.252 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 7ms | Timestamp: 1760297725252
2025-10-12 22:35:25.253 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 8ms | Timestamp: 1760297725253
2025-10-12 22:35:26.738 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760297726738
2025-10-12 22:35:26.740 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297726740
2025-10-12 22:35:26.746 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760297726746
2025-10-12 22:35:26.746 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760297726746
